collision,dtc,envelope_id
0.0,4.244,59
1.0,0.0,59
1.0,0.0,59
0.0,6.084,59
0.0,6.662,59
0.0,3.015,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
0.0,9.961,59
0.0,9.612,59
1.0,0.0,59
1.0,0.0,59
0.0,2.468,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
0.0,3.227,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
0.0,3.6,59
1.0,0.0,59
1.0,0.0,59
0.0,3.65,59
1.0,0.0,59
0.0,4.643,59
1.0,0.0,59
0.0,4.096,59
0.0,4.792,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
0.0,5.54,59
1.0,0.0,59
0.0,5.851,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
0.0,8.131,59
1.0,0.0,59
1.0,0.0,59
0.0,4.905,59
1.0,0.0,59
0.0,4.115,59
1.0,0.0,59
0.0,4.057,59
0.0,10.061,59
1.0,0.0,59
0.0,9.304,59
0.0,6.411,59
0.0,8.281,59
0.0,5.83,59
1.0,0.0,59
1.0,0.0,59
1.0,0.0,59
0.0,7.621,59
1.0,0.0,59
0.0,6.871,59
1.0,0.0,59
0.0,7.328,59
0.0,7.783,59
1.0,0.0,59
0.0,6.452,59
0.0,4.156,59
1.0,0.0,59
0.0,5.347,59
0.0,8.243,59
1.0,0.0,59
1.0,0.0,59
0.0,4.086,59
1.0,0.0,59
0.0,5.442,59
1.0,0.0,59
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,60
0.0,-1.0,60
0.0,-1.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
0.0,12.983,60
1.0,0.0,60
1.0,0.0,60
0.0,14.96,60
1.0,0.0,60
1.0,0.0,60
0.0,10.642,60
1.0,0.0,60
1.0,0.0,60
0.0,10.812,60
1.0,0.0,60
0.0,8.746,60
0.0,12.262,60
1.0,0.0,60
0.0,12.296,60
1.0,0.0,60
0.0,3.619,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
0.0,12.259,60
1.0,0.0,60
0.0,4.552,60
1.0,0.0,60
0.0,2.6,60
1.0,0.0,60
1.0,0.0,60
0.0,12.9,60
0.0,8.975,60
1.0,0.0,60
0.0,15.085,60
0.0,11.731,60
0.0,13.229,60
0.0,10.583,60
0.0,13.549,60
0.0,10.094,60
0.0,12.133,60
1.0,0.0,60
0.0,5.749,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
0.0,8.562,60
0.0,13.465,60
0.0,9.063,60
0.0,10.818,60
0.0,10.648,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
0.0,10.29,60
0.0,11.711,60
1.0,0.0,60
0.0,7.438,60
0.0,4.088,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
1.0,0.0,60
0.0,10.762,60
0.0,11.534,60
0.0,9.32,60
1.0,0.0,60
1.0,0.0,60
0.0,13.719,60
0.0,11.716,60
0.0,9.063,60
1.0,0.0,60
1.0,0.0,60
0.0,2.913,60
1.0,0.0,60
0.0,4.89,60
0.0,10.974,60
0.0,10.698,60
0.0,12.812,60
1.0,0.0,60
0.0,9.491,60
1.0,0.0,60
0.0,12.198,60
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.785,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.319,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.684,100
0.0,-1.0,100
0.0,14.047,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.06,100
0.0,13.201,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,6.016,100
0.0,-1.0,100
0.0,13.857,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,13.785,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,13.319,61
0.0,-1.0,61
0.0,-1.0,61
0.0,9.684,61
0.0,-1.0,61
0.0,14.047,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,11.06,61
0.0,13.201,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,-1.0,61
0.0,6.016,61
0.0,-1.0,61
0.0,13.857,61
0.0,-1.0,61
1.0,0.0,61
1.0,0.0,61
1.0,0.0,61
1.0,0.0,61
1.0,0.0,61
1.0,0.0,61
1.0,0.0,61
0.0,12.232,61
0.0,10.626,61
1.0,0.0,61
0.0,10.84,61
1.0,0.0,61
1.0,0.0,61
0.0,10.09,61
0.0,13.257,61
0.0,9.757,61
0.0,9.363,61
0.0,10.721,61
1.0,0.0,61
0.0,14.423,61
1.0,0.0,61
0.0,9.65,61
1.0,0.0,61
0.0,10.701,61
1.0,0.0,61
0.0,9.3,61
1.0,0.0,61
1.0,0.0,61
1.0,0.0,61
0.0,14.206,61
1.0,0.0,61
0.0,10.87,61
0.0,11.653,61
1.0,0.0,61
0.0,9.015,61
1.0,0.0,61
0.0,10.701,61
1.0,0.0,61
0.0,10.645,61
1.0,0.0,61
1.0,0.0,61
0.0,10.084,61
1.0,0.0,61
1.0,0.0,61
0.0,8.941,61
1.0,0.0,61
0.0,12.923,61
0.0,11.415,61
0.0,8.59,61
1.0,0.0,61
0.0,9.593,61
0.0,12.672,61
0.0,13.423,61
1.0,0.0,61
0.0,14.34,61
0.0,11.367,61
0.0,9.211,61
0.0,11.701,61
1.0,0.0,61
1.0,0.0,61
0.0,8.146,61
1.0,0.0,61
0.0,14.495,61
0.0,-1.0,61
0.0,13.797,61
0.0,2.854,61
1.0,0.0,61
0.0,4.515,61
0.0,3.085,61
0.0,13.757,61
1.0,0.0,61
1.0,0.0,61
0.0,10.368,61
1.0,0.0,61
0.0,14.531,61
1.0,0.0,61
0.0,9.73,61
0.0,7.59,61
1.0,0.0,61
1.0,0.0,61
0.0,7.881,61
1.0,0.0,61
0.0,10.67,61
0.0,12.028,61
0.0,12.368,61
1.0,0.0,61
0.0,6.951,61
0.0,6.646,61
1.0,0.0,61
1.0,0.0,61
0.0,9.485,61
0.0,9.522,61
0.0,8.562,61
1.0,0.0,61
0.0,8.923,61
0.0,8.201,61
1.0,0.0,61
1.0,0.0,61
0.0,10.821,61
1.0,0.0,61
0.0,8.406,61
0.0,-1.0,100
0.0,8.032,100
0.0,-1.0,100
0.0,-1.0,100
0.0,14.479,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.662,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.257,100
0.0,-1.0,100
0.0,2.288,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.041,100
0.0,-1.0,100
0.0,12.888,100
0.0,12.171,100
0.0,3.476,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.257,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,7.062,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,4.146,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,62
0.0,8.032,62
0.0,-1.0,62
0.0,-1.0,62
0.0,14.479,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,11.662,62
0.0,-1.0,62
0.0,-1.0,62
0.0,11.257,62
0.0,-1.0,62
0.0,2.288,62
0.0,-1.0,62
0.0,-1.0,62
0.0,10.041,62
0.0,-1.0,62
0.0,12.888,62
0.0,12.171,62
0.0,3.476,62
0.0,-1.0,62
0.0,-1.0,62
0.0,13.257,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,7.062,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,4.146,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
0.0,-1.0,62
1.0,0.0,62
1.0,0.0,62
0.0,7.201,62
0.0,2.197,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
0.0,2.064,62
1.0,0.0,62
0.0,3.402,62
1.0,0.0,62
0.0,7.201,62
0.0,7.146,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
0.0,2.474,62
1.0,0.0,62
0.0,3.565,62
1.0,0.0,62
1.0,0.0,62
0.0,6.083,62
0.0,3.565,62
1.0,0.0,62
1.0,0.0,62
0.0,8.59,62
0.0,5.923,62
1.0,0.0,62
1.0,0.0,62
0.0,2.861,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
0.0,11.492,62
1.0,0.0,62
0.0,5.795,62
0.0,3.737,62
1.0,0.0,62
0.0,5.295,62
0.0,4.431,62
0.0,3.053,62
1.0,0.0,62
0.0,6.431,62
0.0,6.573,62
0.0,4.876,62
0.0,4.914,62
0.0,5.729,62
0.0,6.59,62
0.0,5.59,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
0.0,4.233,62
1.0,0.0,62
1.0,0.0,62
0.0,2.276,62
1.0,0.0,62
0.0,4.622,62
0.0,3.727,62
1.0,0.0,62
0.0,6.35,62
1.0,0.0,62
1.0,0.0,62
0.0,4.794,62
1.0,0.0,62
0.0,6.35,62
0.0,4.413,62
1.0,0.0,62
0.0,2.53,62
0.0,8.034,62
0.0,10.257,62
0.0,7.09,62
0.0,2.816,62
0.0,8.034,62
0.0,8.146,62
0.0,5.562,62
0.0,11.745,62
0.0,5.701,62
0.0,6.257,62
0.0,7.257,62
0.0,5.987,62
0.0,6.701,62
1.0,0.0,62
0.0,6.257,62
0.0,5.257,62
0.0,6.479,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
1.0,0.0,62
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,63
1.0,0.0,63
0.0,3.923,63
0.0,1.673,63
1.0,0.0,63
1.0,0.0,63
0.0,-1.0,63
0.0,6.784,63
0.0,4.078,63
0.0,5.789,63
0.0,7.146,63
0.0,1.673,63
0.0,5.559,63
0.0,5.559,63
0.0,13.034,63
0.0,9.59,63
0.0,6.784,63
0.0,6.784,63
0.0,6.896,63
0.0,6.784,63
1.0,0.0,63
0.0,3.673,63
0.0,-1.0,63
0.0,3.673,63
0.0,5.559,63
0.0,7.059,63
0.0,-1.0,63
0.0,6.784,63
1.0,0.0,63
1.0,0.0,63
0.0,3.923,63
0.0,1.673,63
1.0,0.0,63
0.0,1.673,63
0.0,3.923,63
0.0,1.673,63
1.0,0.0,63
1.0,0.0,63
0.0,-1.0,63
0.0,6.784,63
1.0,0.0,63
0.0,3.673,63
0.0,7.146,63
0.0,1.673,63
1.0,0.0,63
0.0,1.673,63
0.0,-1.0,63
0.0,4.09,63
0.0,6.789,63
0.0,6.789,63
1.0,0.0,63
0.0,7.312,63
0.0,4.146,63
0.0,3.241,63
0.0,12.709,63
0.0,10.158,63
0.0,2.886,63
0.0,5.59,63
0.0,1.612,63
0.0,9.156,63
0.0,5.578,63
0.0,7.059,63
1.0,0.0,63
1.0,0.0,63
0.0,3.673,63
1.0,0.0,63
1.0,0.0,63
0.0,4.673,63
0.0,10.257,63
0.0,8.09,63
0.0,2.327,63
1.0,0.0,63
0.0,2.255,63
1.0,0.0,63
0.0,5.52,63
0.0,3.59,63
0.0,3.59,63
0.0,4.59,63
0.0,4.146,63
0.0,10.034,63
0.0,3.59,63
0.0,4.59,63
0.0,6.479,63
0.0,3.59,63
0.0,4.59,63
1.0,0.0,63
0.0,2.593,63
0.0,3.59,63
0.0,4.59,63
1.0,0.0,63
0.0,4.146,63
0.0,3.59,63
0.0,4.59,63
1.0,0.0,63
0.0,2.684,63
0.0,3.59,63
0.0,4.59,63
0.0,4.59,63
0.0,6.479,63
0.0,3.59,63
0.0,3.59,63
1.0,0.0,63
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.559,100
0.0,-1.0,100
0.0,-1.0,100
0.0,7.358,100
0.0,14.608,100
0.0,-1.0,100
0.0,11.631,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.119,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.471,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.923,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,6.701,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.288,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.723,100
0.0,-1.0,100
0.0,9.254,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,3.654,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.287,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.07,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.7,100
0.0,3.167,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.923,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,7.263,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.998,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,14.559,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,14.605,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,4.687,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,13.559,64
0.0,-1.0,64
0.0,-1.0,64
0.0,7.358,64
0.0,14.608,64
0.0,-1.0,64
0.0,11.631,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,12.119,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,13.471,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,10.923,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,6.701,64
0.0,-1.0,64
0.0,-1.0,64
0.0,11.288,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,12.723,64
0.0,-1.0,64
0.0,9.254,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,3.654,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,11.287,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,11.07,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,13.7,64
0.0,3.167,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,13.923,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,7.263,64
0.0,-1.0,64
0.0,-1.0,64
0.0,9.998,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,14.559,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,14.605,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,4.687,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
0.0,-1.0,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
0.0,11.959,64
0.0,8.318,64
1.0,0.0,64
1.0,0.0,64
0.0,12.858,64
1.0,0.0,64
0.0,3.147,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
0.0,5.113,64
1.0,0.0,64
0.0,4.504,64
0.0,7.466,64
0.0,6.461,64
1.0,0.0,64
1.0,0.0,64
0.0,5.317,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
0.0,4.588,64
0.0,4.677,64
1.0,0.0,64
1.0,0.0,64
0.0,2.991,64
0.0,4.781,64
1.0,0.0,64
0.0,6.772,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
0.0,4.221,64
1.0,0.0,64
0.0,6.87,64
1.0,0.0,64
0.0,5.59,64
1.0,0.0,64
1.0,0.0,64
0.0,4.714,64
1.0,0.0,64
1.0,0.0,64
0.0,10.453,64
1.0,0.0,64
0.0,7.793,64
0.0,3.508,64
1.0,0.0,64
1.0,0.0,64
0.0,4.684,64
0.0,6.4,64
1.0,0.0,64
0.0,4.48,64
0.0,2.454,64
1.0,0.0,64
1.0,0.0,64
0.0,3.814,64
0.0,4.349,64
0.0,2.2,64
1.0,0.0,64
0.0,4.895,64
0.0,3.702,64
1.0,0.0,64
0.0,6.486,64
1.0,0.0,64
1.0,0.0,64
0.0,6.52,64
1.0,0.0,64
0.0,3.981,64
0.0,5.359,64
0.0,4.618,64
1.0,0.0,64
0.0,9.642,64
1.0,0.0,64
0.0,3.792,64
1.0,0.0,64
0.0,9.892,64
1.0,0.0,64
0.0,5.072,64
1.0,0.0,64
0.0,4.933,64
0.0,5.225,64
1.0,0.0,64
0.0,3.615,64
1.0,0.0,64
1.0,0.0,64
1.0,0.0,64
0.0,3.704,64
1.0,0.0,64
1.0,0.0,64
0.0,1.837,64
1.0,0.0,64
1.0,0.0,64
0.0,3.767,64
0.0,1.884,64
0.0,9.225,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,9.225,65
0.0,-1.0,65
0.0,-1.0,65
0.0,-1.0,65
0.0,-1.0,65
0.0,-1.0,65
0.0,-1.0,65
0.0,-1.0,65
1.0,0.0,65
0.0,6.975,65
0.0,2.507,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
0.0,4.927,65
0.0,4.991,65
0.0,11.649,65
1.0,0.0,65
0.0,11.394,65
0.0,4.613,65
0.0,3.333,65
1.0,0.0,65
0.0,4.405,65
1.0,0.0,65
0.0,6.027,65
1.0,0.0,65
1.0,0.0,65
0.0,5.867,65
1.0,0.0,65
1.0,0.0,65
0.0,2.183,65
0.0,2.512,65
1.0,0.0,65
1.0,0.0,65
0.0,10.399,65
0.0,6.375,65
1.0,0.0,65
1.0,0.0,65
0.0,5.427,65
1.0,0.0,65
0.0,4.212,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
0.0,11.873,65
0.0,3.58,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
0.0,6.131,65
1.0,0.0,65
0.0,5.071,65
0.0,5.502,65
1.0,0.0,65
0.0,5.063,65
1.0,0.0,65
1.0,0.0,65
0.0,6.003,65
1.0,0.0,65
0.0,2.674,65
0.0,11.858,65
1.0,0.0,65
0.0,5.053,65
0.0,6.195,65
1.0,0.0,65
0.0,3.278,65
1.0,0.0,65
1.0,0.0,65
0.0,5.383,65
1.0,0.0,65
0.0,5.33,65
1.0,0.0,65
0.0,4.932,65
1.0,0.0,65
1.0,0.0,65
0.0,3.737,65
1.0,0.0,65
0.0,6.033,65
0.0,4.154,65
1.0,0.0,65
1.0,0.0,65
0.0,2.749,65
0.0,4.296,65
1.0,0.0,65
1.0,0.0,65
0.0,4.604,65
1.0,0.0,65
0.0,4.917,65
1.0,0.0,65
0.0,11.948,65
0.0,6.422,65
1.0,0.0,65
0.0,3.746,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
0.0,3.044,65
1.0,0.0,65
0.0,3.969,65
0.0,4.273,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
0.0,4.9,65
1.0,0.0,65
1.0,0.0,65
1.0,0.0,65
0.0,-1.0,100
0.0,11.903,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,66
0.0,11.903,66
0.0,-1.0,66
0.0,-1.0,66
0.0,-1.0,66
1.0,0.0,66
1.0,0.0,66
1.0,0.0,66
0.0,2.533,66
1.0,0.0,66
1.0,0.0,66
1.0,0.0,66
0.0,3.286,66
0.0,5.378,66
0.0,12.209,66
1.0,0.0,66
0.0,7.762,66
0.0,4.381,66
0.0,2.373,66
1.0,0.0,66
1.0,0.0,66
1.0,0.0,66
1.0,0.0,66
0.0,11.151,66
0.0,5.417,66
0.0,3.877,66
0.0,2.713,66
0.0,8.034,66
1.0,0.0,66
1.0,0.0,66
1.0,0.0,66
0.0,12.121,66
0.0,12.629,66
0.0,5.454,66
1.0,0.0,66
0.0,13.695,66
0.0,12.021,66
0.0,3.459,66
0.0,3.59,66
0.0,9.519,66
0.0,11.951,66
0.0,11.951,66
0.0,3.59,66
0.0,10.646,66
0.0,10.562,66
0.0,11.562,66
0.0,5.599,66
0.0,10.646,66
0.0,12.84,66
0.0,9.201,66
0.0,11.827,66
0.0,7.59,66
0.0,10.34,66
1.0,0.0,66
1.0,0.0,66
0.0,13.549,66
0.0,3.099,66
0.0,2.455,66
0.0,10.923,66
0.0,13.181,66
0.0,7.257,66
1.0,0.0,66
0.0,4.38,66
0.0,12.397,66
0.0,2.344,66
1.0,0.0,66
1.0,0.0,66
0.0,13.549,66
0.0,4.923,66
1.0,0.0,66
1.0,0.0,66
0.0,10.161,66
0.0,7.257,66
1.0,0.0,66
1.0,0.0,66
0.0,10.09,66
0.0,10.578,66
0.0,6.59,66
0.0,10.923,66
0.0,-1.0,66
0.0,10.09,66
1.0,0.0,66
1.0,0.0,66
0.0,7.508,66
0.0,8.59,66
1.0,0.0,66
1.0,0.0,66
0.0,9.34,66
0.0,7.479,66
1.0,0.0,66
0.0,3.739,66
0.0,9.034,66
1.0,0.0,66
1.0,0.0,66
0.0,8.257,66
0.0,11.596,66
0.0,4.932,66
1.0,0.0,66
1.0,0.0,66
0.0,12.659,66
0.0,6.012,66
1.0,0.0,66
0.0,6.12,66
0.0,8.59,66
0.0,9.59,66
1.0,0.0,66
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,67
0.0,-1.0,67
0.0,-1.0,67
0.0,-1.0,67
0.0,-1.0,67
0.0,-1.0,67
1.0,0.0,67
1.0,0.0,67
0.0,10.694,67
1.0,0.0,67
0.0,11.02,67
1.0,0.0,67
0.0,9.708,67
1.0,0.0,67
1.0,0.0,67
0.0,8.04,67
0.0,6.794,67
1.0,0.0,67
1.0,0.0,67
0.0,7.222,67
1.0,0.0,67
1.0,0.0,67
1.0,0.0,67
0.0,11.922,67
1.0,0.0,67
0.0,12.725,67
0.0,6.813,67
1.0,0.0,67
0.0,6.695,67
1.0,0.0,67
0.0,8.923,67
0.0,11.261,67
1.0,0.0,67
0.0,10.81,67
0.0,10.716,67
1.0,0.0,67
0.0,9.016,67
0.0,7.082,67
1.0,0.0,67
0.0,6.134,67
1.0,0.0,67
1.0,0.0,67
1.0,0.0,67
1.0,0.0,67
0.0,9.745,67
1.0,0.0,67
1.0,0.0,67
1.0,0.0,67
0.0,11.587,67
0.0,12.182,67
0.0,7.727,67
0.0,6.337,67
1.0,0.0,67
0.0,6.803,67
0.0,7.257,67
0.0,8.065,67
0.0,9.239,67
1.0,0.0,67
1.0,0.0,67
1.0,0.0,67
1.0,0.0,67
0.0,9.814,67
0.0,8.584,67
0.0,6.403,67
1.0,0.0,67
0.0,6.443,67
1.0,0.0,67
0.0,11.003,67
1.0,0.0,67
0.0,7.887,67
1.0,0.0,67
0.0,4.655,67
0.0,9.921,67
0.0,7.555,67
1.0,0.0,67
0.0,2.252,67
1.0,0.0,67
0.0,10.669,67
0.0,3.274,67
1.0,0.0,67
0.0,9.738,67
0.0,7.373,67
0.0,9.026,67
1.0,0.0,67
0.0,9.295,67
1.0,0.0,67
1.0,0.0,67
0.0,7.887,67
1.0,0.0,67
0.0,6.358,67
0.0,8.307,67
0.0,3.974,67
0.0,3.682,67
0.0,7.264,67
0.0,6.96,67
0.0,5.941,67
1.0,0.0,67
